UserID,MovieID,Rating,Timestamp
123,1263,5,2014-01-09 13:37:17
123,2067,4,2015-02-06 18:11:05
123,1265,3,2015-02-13 12:35:03
123,805,5,2014-11-14 22:28:20
123,1266,4,2015-10-25 17:03:34
123,1193,5,2014-10-17 19:50:46
123,733,4,2014-10-12 20:11:44
123,1267,3,2015-02-20 21:34:36
123,1268,3,2014-12-28 11:26:24
123,1269,3,2015-05-11 20:14:37
123,1196,4,2014-06-02 15:05:09
123,590,4,2014-11-19 03:19:17
123,736,4,2014-11-23 20:40:55
123,1198,4,2015-03-09 04:37:14
123,737,4,2014-12-01 05:20:56
123,1199,4,2014-06-05 22:59:19
123,592,4,2014-03-29 22:04:06
123,593,5,2015-07-01 19:22:51
123,597,3,2015-09-30 11:35:03
123,599,4,2014-10-13 12:42:11
123,3014,3,2014-01-26 16:30:27
123,2144,4,2014-11-28 23:43:50
123,2145,2,2015-01-04 22:59:54
123,2072,2,2015-07-14 17:28:00
123,1343,4,2015-01-23 09:33:53
123,1270,4,2014-04-18 13:26:13
123,2146,4,2015-11-07 15:06:15
123,1344,4,2014-02-02 16:45:47
123,2076,3,2015-03-05 01:58:21
123,1275,3,2014-05-10 08:21:43
123,1276,4,2015-07-14 07:17:47
123,1278,4,2014-11-20 01:51:03
123,3020,2,2015-07-05 16:52:30
123,2150,3,2015-04-17 16:04:48
123,1350,4,2014-06-06 19:29:35
123,3029,3,2015-07-26 11:51:07
123,1352,4,2015-04-01 00:59:19
123,1281,3,2015-07-10 18:17:17
123,1355,3,2015-02-09 21:57:20
123,1283,5,2014-11-25 17:33:43
123,1358,5,2014-02-19 14:38:49
123,1285,4,2015-10-27 17:20:07
123,1287,4,2015-03-11 16:09:41
123,687,2,2015-04-23 06:26:17
123,3100,4,2014-02-25 00:56:43
123,3101,4,2015-05-24 11:55:56
123,3102,4,2014-12-30 12:37:02
123,3104,4,2014-05-31 12:43:09
123,2302,2,2015-09-14 04:43:50
123,1500,3,2014-03-28 16:33:59
123,3105,3,2014-10-11 11:07:41
123,3108,3,2014-01-18 18:11:35
123,1431,2,2015-03-05 04:44:20
123,3109,4,2015-05-07 19:26:24
123,2236,4,2014-01-28 05:54:37
123,3039,4,2014-04-30 21:57:36
123,902,3,2014-06-20 15:11:52
123,1290,3,2015-09-20 03:49:07
123,903,3,2015-02-25 00:52:18
123,1291,4,2014-03-04 20:57:11
123,904,4,2015-01-15 03:14:33
123,905,5,2015-03-24 17:45:39
123,832,3,2015-03-12 19:03:20
123,1293,4,2015-01-02 03:14:33
123,906,4,2014-11-03 05:56:16
123,1294,4,2014-05-08 16:45:48
123,908,3,2015-02-21 23:01:26
123,1299,5,2014-03-21 07:41:01
123,3110,4,2015-10-21 14:46:52
123,3111,4,2015-08-26 15:34:15
123,2310,4,2014-06-03 23:58:20
123,2312,3,2015-04-22 13:57:06
123,2313,4,2014-07-04 13:44:48
123,3044,4,2014-09-05 05:32:32
123,2242,2,2015-10-08 11:08:24
123,2316,2,2015-01-20 15:27:17
123,2245,4,2014-08-31 20:27:02
123,1370,3,2014-07-22 21:28:39
123,910,3,2015-07-25 05:05:48
123,2174,3,2014-09-16 16:24:50
123,1518,3,2014-05-11 17:38:41
123,912,4,2014-01-17 13:36:28
123,2248,4,2015-07-25 11:53:52
123,913,3,2014-11-15 23:04:18
123,2249,4,2014-04-21 11:40:55
123,2176,3,2014-09-01 01:40:21
123,915,3,2015-11-07 21:16:13
123,1377,3,2015-03-21 19:13:05
123,916,3,2014-09-14 09:38:27
123,1378,3,2015-08-02 17:56:01
123,1379,2,2015-05-02 04:52:55
123,919,5,2014-03-28 02:58:34
123,848,5,2014-01-27 01:20:11
123,3051,4,2014-07-25 21:21:31
123,2322,2,2014-11-09 16:16:04
123,3052,3,2014-09-02 12:13:02
123,2252,3,2014-12-19 21:46:25
123,920,4,2015-08-28 04:06:56
123,2329,5,2014-12-16 14:59:10
123,2183,3,2015-07-15 23:43:29
123,921,1,2014-03-16 15:10:57
123,2186,3,2014-12-27 12:48:52
123,924,3,2015-06-15 17:52:00
123,1459,4,2014-02-08 21:22:26
123,1387,4,2015-02-14 05:09:16
123,926,3,2014-09-16 10:09:54
123,1388,3,2015-02-09 06:01:37
123,1389,2,2014-07-06 08:15:57
123,858,5,2015-07-11 17:19:55
123,3200,3,2014-07-19 16:44:05
123,3201,3,2015-08-15 00:15:40
123,3203,3,2015-03-17 03:48:13
123,2401,4,2014-10-24 13:19:24
123,3204,4,2015-04-18 01:12:43
123,2402,3,2014-10-12 07:03:04
123,2403,4,2014-04-09 17:41:26
123,2405,3,2015-08-18 18:15:04
123,2406,4,2014-09-07 09:07:17
123,2260,2,2015-10-12 17:41:49
123,2407,4,2015-08-23 05:35:34
123,2334,3,2015-06-14 05:14:31
123,2408,2,2015-05-16 01:35:14
123,2262,3,2015-01-09 19:28:36
123,2409,3,2014-06-07 06:59:03
123,2263,3,2015-07-10 00:22:18
123,1608,2,2014-09-20 21:33:07
123,2267,3,2015-03-23 03:31:09
123,2194,4,2015-02-01 02:28:19
123,2268,4,2014-03-21 22:22:51
123,1466,3,2015-06-24 09:41:35
123,1393,3,2014-02-14 06:39:44
123,1394,4,2014-06-25 17:21:09
123,1395,4,2014-02-04 11:40:43
123,934,4,2014-10-11 03:02:50
123,3210,3,2014-10-13 21:37:20
123,3211,3,2014-08-09 04:23:05
123,2410,3,2015-05-26 11:24:35
123,2411,3,2015-09-23 17:08:15
123,1610,4,2014-11-28 23:28:26
123,3071,3,2014-05-09 13:01:11
123,2415,3,2014-07-21 23:25:33
123,3072,3,2015-10-19 15:10:23
123,2343,2,2014-08-22 06:38:38
123,3219,4,2015-05-24 05:12:31
123,1615,4,2015-10-25 21:13:21
123,3074,4,2015-09-20 23:29:05
123,2418,4,2014-11-07 18:02:32
123,1616,3,2014-08-18 05:25:43
123,1617,5,2015-10-29 12:29:07
123,2347,3,2015-11-28 19:16:46
123,2278,4,2015-02-17 18:14:52
123,948,4,2015-09-24 07:34:30
123,875,3,2014-08-02 04:05:10
123,2420,4,2015-01-26 07:11:12
123,1620,4,2014-05-09 05:06:58
123,2423,3,2014-04-06 00:07:41
123,1621,4,2014-12-18 02:55:56
123,2352,4,2014-05-04 13:40:26
123,2353,4,2015-09-16 05:11:35
123,1625,4,2015-08-25 07:02:01
123,1552,4,2014-11-18 23:22:53
123,3157,3,2015-10-27 20:38:55
123,2355,3,2015-08-05 23:51:45
123,2429,3,2014-03-20 17:13:46
123,3088,4,2014-08-28 07:53:49
123,2288,3,2015-05-23 08:16:46
123,953,5,2014-12-05 22:39:14
123,1488,3,2015-11-13 19:19:34
123,954,3,2015-08-17 12:46:09
123,955,2,2015-02-06 18:55:24
123,2501,4,2014-08-07 00:32:22
123,3304,3,2014-11-29 06:14:05
123,2502,3,2015-07-22 21:42:52
123,3308,4,2014-03-20 10:52:18
123,2433,4,2014-12-07 11:51:23
123,1704,4,2014-07-04 16:27:22
123,1633,3,2014-12-23 05:45:44
123,3238,2,2015-02-27 22:40:13
123,3093,2,2014-03-10 17:14:11
123,2291,3,2015-11-24 21:15:02
123,1562,1,2015-11-10 10:55:33
123,3167,3,2015-02-02 05:26:20
123,3168,3,2015-06-29 11:00:18
123,3095,4,2014-05-31 12:00:05
123,3169,3,2014-12-02 00:41:59
123,2367,3,2014-11-11 10:37:51
123,3098,4,2015-08-20 02:44:20
123,2369,2,2015-02-02 16:33:01
123,969,4,2015-05-12 22:32:54
123,897,4,2014-01-21 18:12:03
123,898,2,2014-08-19 21:20:15
123,1711,2,2014-06-01 21:34:57
123,3244,3,2015-07-06 07:12:28
123,1641,4,2014-10-18 05:07:25
123,1715,2,2014-08-16 06:20:06
123,2518,3,2015-09-01 15:08:22
123,3175,3,2014-08-03 02:01:54
123,101,5,2014-05-12 17:40:30
123,3249,4,2015-09-01 05:33:37
123,2374,3,2015-02-24 15:38:05
123,1645,3,2015-11-24 12:36:12
123,1573,3,2015-02-13 05:39:52
123,2378,3,2014-01-10 13:42:23
123,2379,2,2014-02-20 02:10:32
123,971,3,2014-04-02 06:45:03
123,2450,2,2014-07-27 11:18:26
123,1721,4,2015-08-25 09:16:00
123,3253,3,2015-05-09 00:36:18
123,2524,4,2014-05-17 16:30:39
123,3255,3,2015-09-24 16:27:06
123,2380,2,2014-12-05 22:43:54
123,3256,3,2015-07-12 00:51:03
123,2527,2,2015-05-05 03:16:33
123,2381,1,2015-06-16 18:57:15
123,2455,4,2014-09-10 23:30:46
123,2382,1,2014-01-22 22:47:08
123,1580,3,2015-05-27 10:50:12
123,110,5,2014-12-28 02:59:57
123,3258,2,2014-12-08 23:34:25
123,2529,3,2015-08-24 21:08:09
123,2383,1,2015-03-28 09:50:30
123,1727,4,2015-07-25 13:44:04
123,111,4,2014-03-18 21:00:45
123,3259,3,2015-09-22 18:27:21
123,2457,3,2014-10-24 11:48:27
123,1729,4,2014-01-29 18:59:20
123,2387,3,2015-06-05 15:18:42
123,1587,4,2015-10-26 03:54:08
123,982,3,2015-09-20 19:09:00
123,2600,2,2014-04-26 20:40:27
123,3403,3,2014-08-11 07:46:39
123,3330,3,2014-09-23 10:59:44
123,3404,3,2014-02-21 16:26:24
123,3405,4,2014-07-11 00:21:43
123,3334,4,2015-09-02 05:05:49
123,2605,2,2015-10-02 00:02:35
123,1804,4,2014-08-27 17:53:27
123,2461,2,2014-10-06 19:46:02
123,1805,4,2014-11-27 06:34:39
123,2463,3,2014-05-22 23:53:39
123,1807,4,2014-08-15 00:27:07
123,1661,4,2014-03-31 06:32:41
123,2537,3,2014-03-05 10:35:43
123,2391,4,2015-01-14 05:06:12
123,2392,3,2014-03-29 13:04:27
123,1663,3,2014-07-24 16:41:21
123,3196,4,2015-10-17 01:51:45
123,3197,3,2015-01-28 13:38:38
123,2399,2,2014-01-07 06:00:39
123,996,4,2014-09-04 02:54:30
123,998,3,2014-08-31 01:16:32
123,3341,3,2014-07-08 00:26:55
123,3270,3,2014-08-09 19:21:47
123,2541,4,2015-08-03 19:15:33
123,3271,4,2014-11-09 21:07:08
123,2542,5,2015-05-12 00:56:09
123,3418,4,2015-03-08 19:45:17
123,2616,3,2015-01-30 16:33:32
123,2470,4,2015-11-12 01:50:50
123,2471,3,2015-06-19 19:32:23
123,3274,3,2015-04-10 15:03:49
123,1816,3,2014-01-03 23:16:50
123,2546,3,2015-02-19 14:06:57
123,2473,2,2014-01-18 09:27:04
123,1672,4,2015-01-08 22:05:38
123,1673,2,2015-04-01 14:33:15
123,2476,4,2014-09-20 08:11:47
123,1674,3,2014-09-06 22:12:23
123,2478,2,2015-11-20 16:21:44
123,3421,3,2014-12-10 17:15:04
123,3426,3,2015-04-13 08:27:31
123,2551,2,2014-08-23 07:52:49
123,2629,2,2014-11-21 09:25:41
123,3287,3,2015-04-16 16:05:45
123,2558,3,2014-04-08 07:00:31
123,2485,3,2015-06-14 08:15:09
123,145,4,2014-06-26 23:10:47
123,3430,3,2014-06-01 23:26:03
123,2702,4,2015-07-18 21:07:03
123,3505,4,2015-02-21 23:47:29
123,3360,4,2014-03-26 15:26:14
123,3361,3,2015-03-30 08:58:56
123,3508,4,2015-02-25 20:32:24
123,3362,4,2014-02-07 00:32:14
123,2706,4,2015-10-09 08:48:47
123,3509,2,2014-03-21 05:17:26
123,3363,3,2014-10-30 04:09:54
123,2707,3,2014-08-05 04:36:54
123,2490,4,2015-05-30 08:11:25
123,1835,2,2015-04-17 09:03:57
123,1909,4,2015-04-15 00:28:59
123,3296,4,2014-04-26 00:31:21
123,1693,4,2014-03-19 18:03:11
123,223,4,2015-08-25 07:22:24
123,150,5,2014-08-31 13:17:02
123,1694,4,2015-08-06 01:59:46
123,225,4,2014-11-20 01:17:34
123,3441,4,2015-05-13 11:55:53
123,2712,2,2014-12-13 02:13:44
123,2713,3,2014-11-20 07:42:11
123,2640,4,2014-11-12 14:23:29
123,1912,4,2014-10-14 01:20:37
123,2642,2,2015-04-24 04:29:49
123,2716,3,2015-11-22 02:40:04
123,1841,3,2015-03-22 15:36:48
123,2571,3,2015-05-22 14:20:49
123,2718,3,2015-08-24 07:18:32
123,2572,4,2015-10-24 19:43:07
123,3448,4,2014-12-06 19:28:32
123,303,3,2014-11-06 12:31:29
123,231,1,2014-05-31 11:35:12
123,164,4,2014-06-01 14:15:15
123,165,3,2014-12-05 13:20:11
123,2722,3,2014-07-01 01:28:53
123,3525,2,2015-06-29 06:28:07
123,3526,3,2015-03-24 01:29:00
123,3527,4,2015-01-30 23:58:49
123,1923,2,2015-04-13 22:37:33
123,3529,4,2014-03-24 12:49:47
123,2728,5,2015-11-13 20:04:38
123,3386,4,2015-06-01 11:14:32
123,3387,3,2015-10-14 19:19:58
123,1783,4,2014-09-29 04:24:32
123,3388,3,2014-08-06 18:55:55
123,1784,4,2014-05-02 22:08:51
123,3389,3,2015-11-02 03:55:58
123,318,4,2015-01-15 15:06:52
123,2802,3,2015-06-05 08:33:23
123,2804,3,2015-01-19 15:41:00
123,2734,4,2015-09-02 10:46:48
123,2662,4,2014-11-30 17:02:13
123,3465,2,2015-02-01 02:31:38
123,2736,3,2015-07-02 20:56:25
123,1934,3,2015-08-23 15:30:23
123,3467,4,2015-04-24 15:18:49
123,3468,3,2014-04-07 02:44:26
123,1792,3,2014-09-09 06:32:17
123,2598,3,2014-03-18 10:06:47
123,2599,3,2014-04-25 04:34:05
123,259,3,2015-04-08 11:27:02
123,3614,3,2015-02-01 09:21:17
123,3543,5,2014-09-18 08:01:51
123,2741,4,2014-05-30 03:21:15
123,3471,3,2015-04-22 10:13:16
123,2815,3,2015-10-31 02:53:37
123,3619,2,2014-02-01 17:20:05
123,2745,5,2014-05-18 07:41:36
123,1944,4,2014-01-01 10:33:56
123,1945,4,2014-03-26 23:29:16
123,1873,4,2015-06-24 22:40:20
123,2749,3,2015-01-21 04:59:41
123,333,4,2015-10-06 18:57:50
123,260,4,2014-07-15 00:46:36
123,11,4,2015-08-29 09:39:10
123,14,4,2015-11-26 14:36:46
123,16,4,2014-05-09 12:47:57
123,3551,4,2014-07-19 02:06:02
123,3552,3,2015-09-01 15:58:33
123,2750,4,2014-06-16 15:50:09
123,1012,4,2014-02-23 09:34:44
123,1950,4,2015-02-28 13:39:11
123,1952,3,2015-01-22 08:38:02
123,3557,3,2014-05-19 01:38:56
123,2828,2,2015-10-16 22:34:26
123,1953,4,2014-01-12 03:31:47
123,2683,2,2015-05-06 20:47:21
123,1954,4,2015-10-19 22:08:29
123,1017,4,2014-02-25 18:35:11
123,1955,4,2014-09-02 08:09:27
123,1956,5,2014-08-29 13:05:11
123,1958,3,2014-03-23 10:26:15
123,1885,4,2014-05-27 20:42:30
123,415,3,2014-09-20 01:50:39
123,20,3,2015-07-21 08:51:27
123,2688,4,2015-11-30 15:22:45
123,1959,4,2015-09-05 22:49:16
123,416,3,2014-06-28 01:58:56
123,21,4,2015-05-04 03:05:31
123,1887,2,2015-04-20 15:10:02
123,22,3,2015-11-22 15:35:20
123,273,4,2014-07-09 14:08:55
123,25,4,2014-09-14 00:33:46
123,3706,3,2014-07-12 11:40:00
123,3708,2,2014-08-30 10:08:38
123,2906,3,2015-07-13 19:18:34
123,2762,4,2015-07-04 07:56:11
123,1960,4,2014-08-07 01:13:28
123,2763,3,2014-08-01 08:28:07
123,1961,5,2014-11-24 10:41:52
123,1962,5,2014-03-27 06:12:58
123,3494,4,2014-12-10 04:53:43
123,1890,3,2015-01-19 23:55:26
123,420,2,2014-12-24 21:40:09
123,1027,3,2014-05-13 02:40:52
123,2694,2,2014-05-14 01:44:12
123,1892,3,2014-04-29 14:07:44
123,3497,4,2014-02-01 10:28:28
123,350,3,2015-10-24 16:12:02
123,3498,4,2015-08-17 06:20:17
123,1894,4,2015-06-30 17:22:40
123,3499,5,2015-04-24 10:26:26
123,1968,4,2014-10-01 00:16:02
123,280,4,2015-06-21 22:47:05
123,2699,3,2015-03-09 23:37:29
123,356,5,2015-03-30 12:31:49
123,36,3,2014-01-18 08:52:55
123,3710,2,2014-03-23 18:11:16
123,1101,3,2014-04-29 15:49:52
123,2915,4,2014-07-19 11:00:12
123,1103,3,2015-04-19 03:12:06
123,2916,4,2015-03-30 20:48:42
123,2770,2,2015-06-08 14:00:15
123,1104,4,2014-12-19 02:01:45
123,2917,4,2014-09-27 02:58:16
123,2918,3,2015-10-18 08:19:33
123,2772,4,2015-04-05 07:11:24
123,500,4,2014-10-18 16:44:05
123,3649,2,2014-04-28 15:23:09
123,1035,3,2015-02-13 12:22:53
123,1036,4,2015-08-23 02:00:23
123,1974,4,2014-08-21 23:54:03
123,1975,3,2014-09-01 17:09:54
123,1976,2,2015-01-19 03:02:52
123,2779,3,2014-09-23 09:48:52
123,436,3,2014-05-05 12:36:37
123,364,3,2014-04-11 01:36:15
123,292,4,2014-09-24 16:02:49
123,45,3,2015-06-23 07:30:15
123,368,3,2015-03-21 15:00:03
123,47,4,2014-11-30 23:35:04
123,296,4,2014-08-31 23:29:31
123,3724,3,2015-04-05 20:02:58
123,1112,3,2014-02-16 13:51:56
123,3727,4,2014-11-17 02:00:44
123,2852,3,2015-05-03 12:36:28
123,3728,4,2015-11-22 23:16:57
123,2928,4,2015-09-03 03:09:47
123,1982,4,2014-06-14 01:14:24
123,2858,3,2014-05-19 07:40:54
123,1983,3,2014-03-30 10:15:18
123,440,3,2014-07-19 01:48:31
123,1984,2,2014-04-05 05:10:55
123,1047,3,2014-07-07 07:58:16
123,370,2,2015-05-20 13:13:32
123,2789,4,2015-05-08 14:18:30
123,1987,2,2014-06-14 01:18:17
123,50,4,2015-01-08 23:14:50
123,373,3,2014-06-08 02:09:20
123,377,4,2015-04-09 23:32:46
123,2860,3,2014-06-15 04:04:56
123,3809,4,2014-10-24 17:58:05
123,2861,4,2015-08-18 06:52:10
123,3591,4,2015-09-08 03:08:20
123,1124,4,2014-11-29 19:36:53
123,2791,4,2015-01-15 02:09:26
123,2866,4,2014-01-06 12:13:16
123,1991,3,2015-09-25 22:33:07
123,1127,3,2015-01-31 19:43:27
123,2794,2,2014-06-08 10:52:30
123,2795,4,2014-08-08 22:31:50
123,1129,4,2014-11-07 18:28:03
123,450,3,2014-11-05 07:02:59
123,1994,3,2015-01-15 10:45:01
123,451,2,2015-11-06 11:53:56
123,2797,4,2014-07-09 21:50:30
123,2798,3,2014-04-11 23:43:11
123,380,3,2014-10-05 21:01:22
123,1997,4,2015-11-06 07:18:10
123,527,5,2015-01-20 07:36:11
123,454,4,2014-10-23 06:27:02
123,381,4,2015-07-24 04:50:34
123,383,4,2015-11-30 03:11:19
123,457,4,2015-08-15 20:26:16
123,458,2,2014-05-29 04:08:28
123,387,3,2015-04-26 05:58:43
123,2000,4,2015-03-02 13:13:32
123,2001,3,2015-02-21 22:20:15
123,3741,3,2014-07-17 10:45:25
123,1200,5,2015-01-16 07:54:29
123,3671,3,2015-10-22 04:15:01
123,1203,4,2015-04-03 09:44:28
123,1204,4,2014-01-05 15:06:42
123,2944,4,2014-01-26 20:18:06
123,2871,4,2014-12-12 23:13:40
123,1060,3,2014-03-03 17:03:21
123,1207,5,2015-04-13 22:07:01
123,2947,4,2014-03-15 04:06:03
123,1208,4,2015-09-21 11:23:29
123,2875,2,2015-08-04 03:36:46
123,1136,4,2015-06-24 00:05:23
123,603,3,2014-03-02 11:40:03
123,608,5,2015-10-19 13:56:15
123,71,3,2014-12-28 16:47:32
123,78,3,2015-10-19 19:07:19
123,2011,4,2015-09-04 10:22:07
123,3751,3,2014-10-07 19:20:31
123,2012,3,2014-01-06 15:44:08
123,1210,4,2014-11-09 04:19:19
123,2950,3,2015-05-11 15:15:38
123,2013,4,2014-06-25 07:00:58
123,1213,5,2014-06-12 14:48:27
123,1214,4,2015-02-14 23:46:07
123,3683,4,2015-08-01 12:48:04
123,2881,3,2014-04-06 00:22:38
123,3684,2,2015-03-28 21:05:59
123,3685,3,2015-08-15 02:01:14
123,2956,3,2015-08-25 22:12:12
123,3686,3,2015-03-09 17:21:52
123,1219,4,2015-04-15 09:02:25
123,3688,3,2015-08-05 08:57:31
123,3689,2,2014-05-13 00:14:17
123,544,3,2015-07-07 14:03:02
123,1079,3,2014-05-21 06:37:47
123,474,4,2015-02-16 17:53:45
123,81,4,2015-08-28 23:22:58
123,88,2,2014-10-17 06:12:40
123,2020,4,2014-02-17 22:28:35
123,2023,3,2015-09-27 21:03:28
123,1221,5,2015-08-17 07:17:45
123,3763,3,2015-09-28 00:32:32
123,1222,4,2014-02-13 07:01:46
123,2890,2,2014-10-03 01:29:17
123,3766,3,2015-05-11 12:56:25
123,1225,4,2014-03-22 10:20:24
123,2028,5,2015-06-13 17:46:34
123,1227,4,2015-07-28 13:10:47
123,1228,3,2015-08-05 18:50:35
123,3697,3,2015-09-04 16:50:30
123,1083,3,2015-08-26 19:25:18
123,3698,3,2015-10-30 18:26:50
123,1084,4,2014-11-22 19:42:11
123,3699,4,2014-01-17 19:17:37
123,553,3,2014-12-26 09:24:40
123,480,4,2015-09-12 21:31:27
123,555,5,2014-03-04 15:14:17
123,1089,4,2015-03-25 04:28:34
123,628,3,2014-07-02 13:17:48
123,94,4,2014-11-12 07:21:05
123,95,3,2014-06-07 05:43:12
123,3770,3,2014-03-14 03:23:46
123,1304,4,2014-08-21 07:10:51
123,1231,4,2015-10-18 11:50:42
123,3846,3,2015-04-15 21:14:53
123,2107,3,2014-02-15 12:03:20
123,2108,3,2015-02-24 15:01:25
123,2109,3,2014-12-28 06:17:50
123,1307,3,2015-01-10 14:19:44
123,1234,4,2014-12-22 05:21:56
123,3849,4,2014-08-25 22:16:43
123,1090,4,2014-04-10 23:09:43
123,1091,3,2014-01-25 19:11:58
123,1092,4,2014-09-03 23:34:18
123,2978,3,2015-11-29 17:31:15
123,1094,4,2014-02-21 04:52:28
123,707,4,2015-09-03 09:19:47
123,708,3,2014-06-25 01:19:12
123,1097,5,2014-01-28 16:46:29
123,491,3,2014-09-03 03:38:01
123,2112,4,2014-07-10 09:57:29
123,2114,4,2014-03-10 20:31:42
123,2115,3,2015-11-17 16:29:04
123,1240,5,2015-11-11 12:24:04
123,3929,3,2015-03-07 20:11:14
123,1242,5,2015-01-24 03:53:31
123,2118,3,2014-02-25 12:05:23
123,1244,3,2015-09-16 14:03:10
123,1245,4,2014-01-02 15:35:17
123,2985,4,2014-12-14 08:30:38
123,1246,4,2014-05-27 00:28:51
123,1173,2,2014-07-20 05:44:43
123,1247,2,2015-11-02 16:28:09
124,1179,5,2015-01-13 18:55:38
124,1343,4,2015-10-23 11:19:20
124,678,5,2014-07-18 06:09:30
124,1358,5,2015-05-14 18:31:31
124,3101,4,2014-02-21 02:21:42
124,2302,4,2014-07-31 03:45:13
124,3107,4,2014-12-24 15:46:33
124,902,4,2014-11-22 22:12:29
124,3125,4,2015-02-21 14:01:34
124,1544,3,2015-01-16 23:14:38
124,3078,5,2015-06-19 07:08:07
124,1650,5,2014-08-17 14:39:33
124,3418,5,2015-02-05 06:57:24
124,1693,4,2014-10-05 09:18:19
124,3298,4,2015-08-30 11:38:11
124,34,5,2014-10-12 16:31:00
124,2912,4,2014-11-12 10:38:12
124,2858,3,2015-06-21 00:52:49
124,527,4,2015-09-05 23:51:09
124,457,3,2015-04-02 05:07:53
124,531,4,2015-09-28 03:53:10
124,1213,4,2015-01-03 04:18:48
124,1094,4,2015-11-24 07:13:54
125,1248,4,2014-11-04 10:26:31
125,1249,3,2014-08-25 23:14:28
125,648,4,2014-06-12 21:56:40
125,1250,5,2014-07-01 06:22:54
125,3948,5,2014-07-23 18:22:29
125,1408,4,2015-07-07 04:48:22
125,592,3,2015-08-25 01:43:27
125,1287,5,2015-09-04 19:39:26
125,3104,4,2014-11-24 18:49:36
125,1291,4,2014-05-29 13:56:09
125,1442,4,2015-04-25 17:18:27
125,1374,4,2015-03-01 20:45:32
125,1387,5,2014-03-01 04:20:24
125,2194,5,2015-06-23 03:17:13
125,1466,4,2015-11-11 07:32:16
125,1610,5,2014-11-18 16:52:02
125,2427,4,2014-01-11 04:04:49
125,3300,4,2014-01-08 17:49:32
125,2366,5,2015-11-23 15:28:18
125,965,4,2014-04-02 17:41:38
125,3256,5,2014-04-15 01:36:48
125,3267,3,2014-12-21 15:29:07
125,3354,3,2014-05-04 13:53:49
125,1912,4,2014-03-16 18:27:28
125,2571,5,2014-01-19 18:29:19
125,2647,3,2014-08-08 23:29:36
125,3527,4,2014-05-02 21:51:24
125,2741,4,2014-12-30 04:33:40
125,266,4,2015-06-22 18:27:45
125,3624,3,2015-09-14 15:07:04
125,3481,2,2015-08-08 09:33:21
125,1953,5,2014-05-14 06:35:07
125,1954,5,2015-06-28 08:58:37
125,3702,4,2015-11-15 14:20:51
125,3703,4,2015-10-12 20:45:47
125,3566,3,2015-09-29 00:52:49
125,2692,3,2015-04-09 07:14:37
125,2912,3,2014-08-11 09:27:46
125,2916,4,2015-02-07 23:06:35
125,1036,4,2015-07-19 01:29:02
125,3578,4,2015-01-17 12:20:49
125,3726,4,2015-08-05 14:51:22
125,3654,4,2015-03-27 20:09:57
125,2858,4,2015-10-04 23:47:43
125,2791,5,2014-11-01 03:45:22
125,2792,3,2015-06-03 11:35:26
125,1127,4,2014-07-16 14:46:31
125,1129,4,2014-12-16 12:48:10
125,524,3,2014-04-19 01:55:08
125,457,4,2014-10-25 19:52:54
125,2000,5,2014-08-29 08:13:19
125,1201,4,2015-09-21 22:36:36
125,2944,5,2015-10-23 13:54:30
125,2872,4,2014-03-26 22:08:33
125,2947,5,2014-01-19 15:59:56
125,2948,5,2015-04-04 17:54:43
125,2949,3,2015-08-20 01:18:06
125,1210,5,2015-01-15 13:29:27
125,3753,5,2015-09-03 03:15:53
125,2951,5,2015-08-10 05:12:11
125,3755,4,2014-08-16 20:42:30
125,474,4,2014-07-20 00:35:48
125,3836,4,2014-10-09 04:38:44
125,3763,3,2015-06-10 05:39:26
125,1222,4,2015-02-26 11:02:40
125,480,5,2015-02-19 11:09:50
125,555,3,2014-12-19 05:58:50
125,1304,5,2014-08-13 08:22:31
125,490,4,2015-03-09 13:11:04
125,1240,5,2015-05-26 17:41:27
125,1242,5,2014-08-23 15:49:43
126,1179,3,2014-07-18 23:36:09
126,648,4,2014-02-13 03:24:38
126,3868,2,2015-10-29 00:21:02
126,2993,3,2014-01-10 19:37:38
126,1188,5,2014-01-05 09:34:29
126,589,4,2014-04-08 14:49:29
126,1415,5,2014-08-28 00:14:29
126,1416,5,2015-11-04 06:33:58
126,2153,2,2015-10-03 05:40:57
126,902,5,2014-02-07 07:05:04
126,1296,2,2014-02-19 15:11:40
126,2314,1,2014-02-20 10:04:31
126,911,5,2015-02-01 20:42:30
126,2248,4,2014-10-05 05:47:56
126,915,5,2015-01-04 04:25:01
126,858,4,2015-11-20 20:55:47
126,930,5,2014-11-20 01:31:44
126,3217,1,2015-03-24 11:48:17
126,2291,5,2015-06-15 18:37:33
126,2369,5,2015-07-30 10:42:22
126,969,4,2014-06-09 22:43:15
126,3404,2,2014-11-29 00:39:29
126,3418,5,2014-03-20 22:25:25
126,1684,5,2014-12-27 05:21:48
126,2721,5,2014-03-31 00:11:15
126,171,3,2014-10-29 10:14:22
126,3548,5,2015-07-04 12:34:17
126,260,5,2014-12-03 16:26:29
126,1879,5,2015-09-14 19:52:16
126,412,5,2014-03-27 01:09:23
126,342,5,2015-09-30 23:11:45
126,2692,4,2015-01-07 15:55:51
126,3712,5,2014-04-01 17:23:14
126,1036,1,2015-05-04 00:36:59
126,3578,4,2015-03-22 11:42:52
126,1046,5,2015-09-13 10:17:29
126,3668,5,2014-10-20 11:17:37
126,1059,5,2014-01-26 02:00:38
126,2943,5,2014-06-27 15:38:39
126,2947,5,2014-03-18 04:57:02
126,1063,5,2015-04-21 22:10:05
